twitter_id,date,tweet
554057957282172929,2015-01-10 23:31:25,b'\xd0\x92\xd0\xb5\xd1\x81\xd1\x8c \xd0\xb4\xd0\xb5\xd0\xbd\xd1\x8c \xd1\x83\xd0\xb1\xd0\xb8\xd0\xbb \xd0\xbd\xd0\xb0 \xd1\x83\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xba\xd1\x83 @ubuntu \xd0\xbd\xd0\xb0 \xd0\xbd\xd0\xbe\xd0\xb2\xd1\x8b\xd0\xb9 \xd0\xbd\xd0\xbe\xd1\x83\xd1\x82. \xd0\x9a\xd0\xbe\xd0\xb5 \xd0\xba\xd0\xb0\xd0\xba \xd0\xbf\xd0\xbe\xd1\x81\xd1\x82\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb (\xd1\x81 7 - \xd0\xbd\xd0\xb5 \xd1\x80\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x82\xd0\xb0\xd0\xb5\xd1\x82 \xd1\x82\xd0\xb0\xd1\x87\xd0\xbf\xd0\xb0\xd0\xb4. \xd0\x9d\xd0\xb5\xd0\xbe\xd1\x81\xd0\xb8\xd0\xbb\xd1\x8f\xd1\x82\xd0\xbe\xd1\x80\xd1\x8b +1 :)'
553844262975336448,2015-01-10 09:22:16,b'RT @KeLuKeLuGames: Job hunting as a software developer. http://t.co/F5WDUu8i7a'
552870047304404992,2015-01-07 16:51:05,"b""Why do Java developers wear glasses? Because they can't C# :)"""
552216810318462976,2015-01-05 21:35:21,"b""RT @thinkful: If you feel like this sometimes, you're not alone. via @shanselman http://t.co/SHMM2SWtsH http://t.co/k5SqLjo5ee"""
552138792589877248,2015-01-05 16:25:21,"b""@TelerikFiddler please add the possibility to save composed request. Sometimes it's annoying to write the same request after closing fiddler"""
548982752931237888,2014-12-27 23:24:22,"b'RT @Piano3D: 200,000 downloads of @Piano3D in the @windowsstore! Looking for more anyway :)\nDownload here -&gt; http://t.co/i0C32ldNMM'"
545971443948060672,2014-12-19 15:58:30,b'@VldrVnnk \xd1\x82\xd0\xb0\xd0\xba \xd1\x8f \xd0\xb8 \xd1\x81\xd0\xb4\xd0\xb0\xd0\xbb :)'
545954330013364225,2014-12-19 14:50:30,b'Piano 3D in @windowsstore with new unity gui http://t.co/2jnKAEpeIm #madewithunity http://t.co/axd07Ozftc'
544143305211387905,2014-12-14 14:54:08,"b'RT @korkyplunger: ""We don\'t have time for refactoring, there\'s still too much left to do."" http://t.co/rQgOuip4TO'"
539721523297550336,2014-12-02 10:03:33,b'@ivamax9 \xd0\x9c\xd0\xbe\xd0\xb6\xd0\xbd\xd0\xbe \xd0\xba \xd0\xb2\xd0\xb0\xd0\xbc? \xd0\xb3\xd0\xbe\xd1\x82\xd0\xbe\xd0\xb2 \xd1\x80\xd0\xb0\xd0\xb1\xd0\xbe\xd1\x82\xd0\xb0\xd1\x82\xd1\x8c \xd0\xb7\xd0\xb0 \xd0\xb5\xd0\xb4\xd1\x83 :)'
539533504019984385,2014-12-01 21:36:26,b'@ivamax9 \xd0\x9d\xd0\xb0\xd0\xb7\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb5 \xd0\xba\xd0\xbe\xd0\xbc\xd0\xbf\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb8 \xd0\xbf\xd1\x80\xd0\xb8\xd0\xb4\xd1\x83\xd0\xbc\xd0\xb0\xd0\xbb\xd0\xb8 \xd1\x83\xd0\xb6\xd0\xb5? :)'
539531252190027776,2014-12-01 21:27:29,b'@ivamax9 \xd0\xb0\xd0\xbf\xd0\xbf\xd0\xbb\xd0\xb8\xd0\xba\xd1\x83\xd1\x85\xd1\x83 \xd0\xb2 \xd1\x81\xd1\x82\xd0\xbe\xd1\x80 \xd0\xb2\xd1\x8b\xd0\xbb\xd0\xbe\xd0\xb6\xd0\xb8\xd1\x82\xd0\xb5 :)'
538745927683813376,2014-11-29 17:26:53,"b'RT @ID_AA_Carmack: Knuth, on the problems he solves: ""Oh, man, I have a unique background that might let me solve it--it\'s my destiny, my r\xe2\x80\xa6'"
538259640728162305,2014-11-28 09:14:33,"b""RT @joe_jag: I was in favour of space exploration until I realised what it'd mean for date time libraries"""
537749151954792448,2014-11-26 23:26:03,"b'RT @levwalkin: This Russian crypto textbook brings the worst of edu style: \xe2\x80\x9cIt has been hard for us to learn, you too shall suffer\xe2\x80\x9d. http:/\xe2\x80\xa6'"
536137296769482752,2014-11-22 12:41:07,"b""RT @Piano3D: I'm going to release #Piano3D on @Android and #Windowsphone. More RT = faster release :)"""
536128170530197504,2014-11-22 12:04:51,b'RT @Piano3D: New realease of Piano 3D available in @MicrosoftStore. Multitouch bug fix and new colors! http://t.co/i0C32ldNMM RT http://t.c\xe2\x80\xa6'
535961288451842048,2014-11-22 01:01:43,b'\xd0\x9d\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x8f \xd0\xb2\xd0\xb5\xd1\x80\xd1\x81\xd0\xb8\xd1\x8f #Piano3D \xd1\x83\xd0\xb6\xd0\xb5 \xd0\xbd\xd0\xb0 \xd1\x81\xd0\xb5\xd1\x80\xd1\x82\xd0\xb8\xd1\x84\xd0\xb8\xd0\xba\xd0\xb0\xd1\x86\xd0\xb8\xd0\xb8. \xd0\x9f\xd0\xbe\xd1\x81\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb8\xd0\xbc \xd0\xba\xd0\xb0\xd0\xba \xd0\xbd\xd0\xbe\xd0\xb2\xd1\x8b\xd0\xb5 \xd1\x84\xd0\xb8\xd1\x87\xd0\xb8\\\xd1\x84\xd0\xb8\xd0\xba\xd1\x81\xd1\x8b \xd0\xb1\xd0\xb0\xd0\xb3\xd0\xbe\xd0\xb2 \xd0\xb2\xd0\xbb\xd0\xb8\xd1\x8f\xd1\x8e\xd1\x82 \xd0\xbd\xd0\xb0 \xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xba\xd0\xb8 (\xd0\xb8 \xd0\xbf\xd0\xbe\xd0\xba\xd1\x83\xd0\xbf\xd0\xba\xd0\xb8 \xd0\xbe\xd1\x84\xd0\xba :))'
532643749185482753,2014-11-12 21:19:00,"b'Roslyn, BCL, CLR, JIT - \xd0\x9c\xd0\xb0\xd0\xb9\xd0\xba\xd1\x80\xd0\xbe\xd1\x81\xd0\xbe\xd1\x84\xd1\x82, \xd1\x87\xd1\x82\xd0\xbe \xd1\x82\xd1\x8b \xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb0\xd0\xb5\xd1\x88\xd1\x8c, \xd0\xbf\xd1\x80\xd0\xb5\xd0\xba\xd1\x80\xd0\xb0\xd1\x82\xd0\xb8.'"
532639324345737217,2014-11-12 21:01:25,"b""@shanselman It seems that up to 5 devs in a not-enterprise company can use VS too. As it's said in the Q&amp;A section http://t.co/cTJpaRMoVc."""
530109234919505920,2014-11-05 21:27:45,"b""Just got @xamarinhq indie license for free (I'm a student). The process is really fast :) @migueldeicaza thx"""
530080559922708481,2014-11-05 19:33:48,b'RT @migueldeicaza: Xamarin is now free for students and more!  http://t.co/u0J9hjic4q'
529925164822429696,2014-11-05 09:16:19,b'RT @CERN: The LHC\xe2\x80\x99s Compact Muon Solenoid (CMS) detector: http://t.co/JuaOyEVsky (image=inner tracker barrel) @CMSexperiment http://t.co/80\xe2\x80\xa6'
529049760427425793,2014-11-02 23:17:46,b'http://t.co/PLMvXGwnTV\n100%'
527427770393960448,2014-10-29 11:52:34,b'1 year on twitter #Twitterversary'
524095821646929920,2014-10-20 07:12:35,"b'RT @AndrewYNg: Who produces the best software engineers for startups?  http://t.co/qtLREbsKny #1 Stanford, #2 MIT, #3 Brown, ...'"
523510184988405760,2014-10-18 16:25:29,"b'\xd0\x9f\xd0\xb5\xd1\x80\xd0\xb5\xd1\x85\xd0\xbe\xd0\xb6\xd1\x83 \xd0\xbd\xd0\xb0 Java. \xd0\x9b\xd1\x8f\xd0\xbc\xd0\xb1\xd0\xb4 \xd0\xbd\xd0\xb5\xd1\x82, \xd0\xb7\xd0\xb0\xd1\x82\xd0\xbe \xd0\xb2\xd0\xba\xd1\x83\xd1\x81\xd0\xbd\xd0\xbe :) http://t.co/7Ft0ZO9niV'"
517440867653529600,2014-10-01 22:28:11,"b""I'm taking Audio Signal Processing for Music Applications on @Coursera! https://t.co/yNCQ815sCN"""
514480859412697088,2014-09-23 18:26:10,b'RT @RiffRaff41: Dentist school - not terrifying at all. http://t.co/KyvqBrR0Ge'
511284131968589825,2014-09-14 22:43:30,"b""RT @adymitruk: go home linkedin, you're drunk http://t.co/lsEOdpjmhD"""
505080430706819072,2014-08-28 19:52:13,b'RT @Curbed: Absurdist inventor creates the perfect bed for the forever alone: http://t.co/Lh5Om8iBC8 http://t.co/GfIj9nB2eS'
504452108431933440,2014-08-27 02:15:29,b'RT @edd: History of NoSQL according to @markmadsen #strataconf http://t.co/XHXMJsXHjV'
503137538392195072,2014-08-23 11:11:51,"b'#Piano3D 100,000 \xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xbe\xd0\xba. @leshchinsky @MaxlChase http://t.co/2Cr3KpwbZn'"
500003863379070976,2014-08-14 19:39:45,"b'@VitaliiMakovsky \xd0\xbc\xd1\x8b\xd1\x81\xd0\xbb\xd1\x8c \xd0\xbd\xd0\xb5\xd0\xbf\xd0\xbe\xd0\xbd\xd1\x8f\xd1\x82\xd0\xbd\xd0\xb0, \xd0\xbe\xd0\xb1\xd1\x8a\xd1\x8f\xd1\x81\xd0\xbd\xd0\xb8'"
491630404202672130,2014-07-22 17:06:37,b'RT @UnityAssetStore: State of the #gamedev nation: http://t.co/ARd5EA3AIO Loads of interesting statistics. #unity3d http://t.co/x6OWA0VTi3'
488397193028833281,2014-07-13 18:58:59,b'\xd0\x9f\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8b\xd0\xb9 \xd0\xbc\xd0\xbe\xd0\xb9 machine learning \xd0\xb0\xd0\xbb\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd1\x82\xd0\xbc. http://t.co/aVJm5P36rj'
488391712231133185,2014-07-13 18:37:12,b'\xd0\x97\xd0\xb0\xd0\xb1\xd1\x8b\xd0\xbb \xd0\xbf\xd1\x80\xd0\xb8\xd0\xbe\xd1\x80\xd0\xb8\xd1\x82\xd0\xb5\xd1\x82\xd1\x8b \xd0\xb0\xd1\x80\xd0\xb8\xd1\x84\xd0\xbc. \xd0\xbe\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb0\xd1\x86\xd0\xb8\xd0\xb9. \n\xd0\x9f\xd0\xbe\xd0\xbb \xd1\x87\xd0\xb0\xd1\x81\xd0\xb0 \xd0\xbf\xd0\xbe\xd1\x82\xd1\x80\xd0\xb0\xd1\x82\xd0\xb8\xd0\xbb \xd0\xbd\xd0\xb0 \xd0\xbf\xd0\xbe\xd0\xb8\xd1\x81\xd0\xba \xd0\xb1\xd0\xb0\xd0\xb3\xd0\xb0 :)'
486681768763072512,2014-07-09 01:22:30,b'RT @kofi_nawee: Brazil can still win if they catch the golden snitch though...'
484396635196514304,2014-07-02 18:02:12,b'\xd0\xa1\xd0\xba\xd0\xbe\xd1\x80\xd0\xbe \xd0\xbf\xd0\xbe\xd1\x8f\xd0\xb2\xd0\xb8\xd1\x82\xd1\x81\xd1\x8f \xd0\xb4\xd0\xb5\xd0\xb1\xd0\xb0\xd0\xb3 Unity3D \xd0\xbf\xd1\x80\xd0\xb8\xd0\xbb\xd0\xbe\xd0\xb6\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb9 \xd0\xb2 Visual Studio. \xd0\xa2\xd0\xbe \xd1\x87\xd1\x82\xd0\xbe \xd0\xbd\xd1\x83\xd0\xb6\xd0\xbd\xd0\xbe :)'
484395804778823680,2014-07-02 17:58:54,"b""RT @SSomasegar: I'm happy to announce that Microsoft is acquiring SyntaxTree, creator of the UnityVS plugin for Visual Studio http://t.co/1\xe2\x80\xa6"""
482636938403667968,2014-06-27 21:29:47,b'RT @shanselman: With the new Google Unlimited storage plan and Unlimited bandwidth from T-Mobile I could write a for loop and backup the In\xe2\x80\xa6'
481773271961321472,2014-06-25 12:17:53,"b'RT @MSFTnews: Watch how they made the new @Surface Pro 3 commercial in a single shot, without edits http://t.co/TLiD9gG5rM'"
477463786325299200,2014-06-13 14:53:32,"b""RT @shanselman: I'm in a meeting right now talking about a possible future for Windows Live Writer. I think 20k RTs of this would help."""
477176124565622784,2014-06-12 19:50:28,b'RT @elonmusk: Regarding Tesla patents http://t.co/gGBWoInh6C'
473836222658666496,2014-06-03 14:38:53,b'RT @MaxlChase: #swift #apple lol http://t.co/GjvIJvNlqf'
473571224552214528,2014-06-02 21:05:53,"b""RT @shanselman: Number one most attractive feature about the new Swift Language? It's not Objective-C."""
472302108050743296,2014-05-30 09:02:52,"b'RT @SpaceX: ""That is how a 21st century spaceship should land."" -@elonmusk #DragonV2 http://t.co/JN0a9dFJ4u'"
470260162960576513,2014-05-24 17:48:54,b'RT @shanselman: Got $600 pocket smartphone supercomputer. CHECK.\nGoes to buy $1.99 app. HOLD UP. IT COSTS MONEY?'
469548164899684354,2014-05-22 18:39:40,"b'RT @500Startups: ""Entrepreneurs are willing to work 80 hours a week to avoid working 40 hours a week."" - @LoriGreiner'"
468510894700658688,2014-05-19 21:57:56,"b'@dmitry_los \xd0\xbd\xd0\xb5, \xd1\x8d\xd1\x82\xd0\xbe \xd0\xbf\xd1\x80\xd0\xbe\xd1\x81\xd1\x82\xd0\xbe \xd0\xbe\xd0\xbd\xd0\xb8 \xd0\xb2\xd1\x81\xd0\xb5 \xd0\xba\xd1\x83\xd1\x80\xd1\x81\xd1\x8b \xd0\xbf\xd0\xbe mvc \xd0\xb2\xd1\x8b\xd0\xba\xd0\xbb\xd0\xb0\xd0\xb4\xd1\x8b\xd0\xb2\xd0\xb0\xd1\x8e\xd1\x82 \xd0\xb1\xd0\xb5\xd1\x81\xd0\xbf\xd0\xbb\xd0\xb0\xd1\x82\xd0\xbd\xd0\xbe. \xd0\xa2\xd0\xbe\xd1\x87\xd0\xbd\xd0\xb5\xd0\xb5 \xd0\xb7\xd0\xb0 \xd0\xbf\xd0\xb0\xd1\x80\xd1\x82\xd0\xbd\xd0\xb5\xd1\x80\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd1\x81 \xd0\xbc\xd0\xb0\xd0\xb9\xd0\xba\xd1\x80\xd0\xbe\xd1\x81\xd0\xbe\xd1\x84\xd1\x82\xd0\xbe\xd0\xbc.'"
468452283190378497,2014-05-19 18:05:02,"b'@migueldeicaza Kharkov, Ukraine'"
468391371209183232,2014-05-19 14:02:59,"b""I've just got a C# t-shirt from @xamarinhq. Thx, @migueldeicaza :) http://t.co/Dy33GSCL7u"""
467985157303963648,2014-05-18 11:08:50,"b""I just earned the Flatlander's Gem Store badge on level 1 of Shaping up with Angular.js on @codeschool https://t.co/pOMBknoboY"""
459401049418526720,2014-04-24 18:38:40,"b""RT @unity3d: Dmitryi's notes on testing by gaming, ACCU and Ukraine: http://t.co/qTx28ymDle #unity3d"""
459400461452607488,2014-04-24 18:36:19,b'RT @maxua: You fail. And you try again. Eventually you will succeed \xe2\x80\x94 best line at #iforum'
459400147609595905,2014-04-24 18:35:05,"b'RT @SpaceX: [PHOTO] Dragon at station, while astronauts unpack supplies &amp; science experiments. Photo via @NASA http://t.co/bGpkxZXedN'"
457844827502415872,2014-04-20 11:34:47,"b'RT @HansRosling: In 1953 that GDP/capita in Ukraine = Japan, today its GDP/capita is lower than that of China http://t.co/yg11ip1fO6 http:/\xe2\x80\xa6'"
457457754597122048,2014-04-19 09:56:42,b'I earned 74.2% in Computer Networks on @Coursera! https://t.co/qkiOMKm3eM #comnetworks'
457194003100741632,2014-04-18 16:28:39,b'RT @elonmusk: Launch to the Space Station in just under three hours if weather holds http://t.co/aBIV4EWOS2'
455371563500437506,2014-04-13 15:46:56,b'Piano 3D - 5k downloads in the Windows store. #madewithunity #unity3d http://t.co/wAmJK1ts8N http://t.co/meubpUo8BD'
454656886856368128,2014-04-11 16:27:03,"b'RT @shanselman: ""I\'m using regular HTTP to take credit card orders on my site, so this big SSL bug doesn\'t affect me, right?""'"
453449562242285568,2014-04-08 08:29:34,b'\xd0\x9f\xd1\x80\xd0\xbe\xd0\xbc\xd0\xb5\xd1\x82\xd0\xb5\xd0\xb8 \xd0\xb2 \xd0\xbe\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x85: \xd0\xba\xd0\xb0\xd0\xba \xd0\xa5\xd0\xb0\xd1\x80\xd1\x8c\xd0\xba\xd0\xbe\xd0\xb2 \xd0\xb1\xd1\x8b\xd0\xbb \xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd0\xb8\xd1\x86\xd0\xb5\xd0\xb9 \xd1\x82\xd0\xb5\xd1\x85\xd0\xbd\xd0\xbe\xd0\xbb\xd0\xbe\xd0\xb3\xd0\xb8\xd0\xb9 - \xd0\x96\xd1\x83\xd1\x80\xd0\xbd\xd0\xb0\xd0\xbb Forbes - \xd0\x96\xd1\x83\xd1\x80\xd0\xbd\xd0\xb0\xd0\xbb - Forbes \xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd0\xb0 http://t.co/v6IVLoW3Ip via @forbes_ua'
452122718620504065,2014-04-04 16:37:10,b'Available Now: Preview of Project \xe2\x80\x9cOrleans\xe2\x80\x9d \xe2\x80\x93 Cloud Services at Scale - .NET Blog - Site Home - MSDN Blogs http://t.co/872UtJoHWr'
451899295995015168,2014-04-04 01:49:22,b'RT @verge: Silicon Valley review http://t.co/2yKUWsuvfU http://t.co/qZjO6XqJVD'
451796616065056768,2014-04-03 19:01:22,b'RT @ericlippert: Today on FAIC: I am *gobsmacked*. Congratulations Roslyn team on this bold choice!  http://t.co/AVPqyzOWOA'
451403035189604352,2014-04-02 16:57:24,"b'""Cortana, can you launch Visual Studio"" - ""I\'m afraid I can\'t do this."" LOL'"
451398268543451137,2014-04-02 16:38:28,b'8 \xd0\xb0\xd0\xbf\xd1\x80\xd0\xb5\xd0\xbb\xd1\x8f - \xd0\xb0\xd0\xbf\xd0\xb4\xd0\xb5\xd0\xb9\xd1\x82 Win 8.1'
450620062446006272,2014-03-31 13:06:09,"b'The Google Resume: How to Prepare for a Career and Land a Job at Apple, Micros... http://t.co/oK2eKAy18o via @amazon'"
450619316044828672,2014-03-31 13:03:11,"b'""\xd0\x92\xd0\xb5\xd1\x87\xd0\xbd\xd1\x8b\xd0\xb9"" \xd1\x80\xd0\xb5\xd0\xba\xd0\xbe\xd1\x80\xd0\xb4 \xd0\x91\xd1\x83\xd0\xb1\xd0\xba\xd0\xb8, \xd0\xbe\xd0\xba\xd0\xb0\xd0\xb7\xd1\x8b\xd0\xb2\xd0\xb0\xd0\xb5\xd1\x82\xd1\x81\xd1\x8f, \xd0\xbc\xd0\xb5\xd1\x81\xd1\x8f\xd1\x86 \xd0\xbd\xd0\xb0\xd0\xb7\xd0\xb0\xd0\xb4 \xd0\xbf\xd0\xbe\xd0\xb1\xd0\xb8\xd0\xbb\xd0\xb8. \xd0\x9c\xd0\xb8\xd1\x80 \xd0\xbd\xd0\xb5 \xd1\x81\xd1\x82\xd0\xbe\xd0\xb8\xd1\x82 \xd0\xbd\xd0\xb0 \xd0\xbc\xd0\xb5\xd1\x81\xd1\x82\xd0\xb5.'"
450370107861372930,2014-03-30 20:32:55,b'RT @scottgu: Nice series of blog posts on Git for TFS developers: http://t.co/OTFCzjZmFn'
449315506487431169,2014-03-27 22:42:19,b'15 \xd0\xb1\xd0\xbe\xd0\xb3\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb9\xd1\x88\xd0\xb8\xd1\x85 \xd1\x85\xd0\xb0\xd1\x80\xd1\x8c\xd0\xba\xd0\xbe\xd0\xb2\xd1\x87\xd0\xb0\xd0\xbd - \xd0\x96\xd1\x83\xd1\x80\xd0\xbd\xd0\xb0\xd0\xbb Forbes - \xd0\x96\xd1\x83\xd1\x80\xd0\xbd\xd0\xb0\xd0\xbb - Forbes \xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd0\xb0 http://t.co/nCyM4W4Ez2 via @forbes_ua'
449178946773721088,2014-03-27 13:39:40,b'RT @maxua: \xe2\x80\x9c@nqst: \xd0\x9a\xd0\xb0\xd0\xba \xd0\xbc\xd0\xbe\xd1\x8f \xd1\x81\xd1\x85\xd0\xb5\xd0\xbc\xd0\xb0 \xd0\xbf\xd0\xbe\xd1\x8f\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8c \xd0\xb2 \xd0\xb4\xd0\xbd\xd0\xb5\xd0\xbf\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe\xd0\xb2\xd1\x81\xd0\xba\xd0\xb8\xd1\x85 \xd1\x82\xd1\x80\xd0\xb0\xd0\xbc\xd0\xb2\xd0\xb0\xd1\x8f\xd1\x85 \xe2\x80\x94 http://t.co/AbgJwwP4UX\xe2\x80\x9d \xd0\xb3\xd0\xbb\xd0\xb0\xd0\xb2\xd0\xbd\xd0\xbe\xd0\xb5 \xd0\xbd\xd0\xb5 \xd1\x81\xd0\xb4\xd0\xb0\xd0\xb2\xd0\xb0\xd1\x82\xd1\x8c\xd1\x81\xd1\x8f ;-)'
448925216391954433,2014-03-26 20:51:26,"b'1 \xd0\xbf\xd0\xbe\xd0\xba\xd1\x83\xd0\xbf\xd0\xba\xd0\xb0 \xd0\xb2 Piano 3D. \xd0\x98\xd1\x82\xd0\xbe\xd0\xb3\xd0\xbe, \xd1\x81\xd1\x83\xd0\xbc\xd0\xbc\xd0\xb0\xd1\x80\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xb4\xd0\xbe\xd1\x85\xd0\xbe\xd0\xb4 \xd0\xbe\xd1\x82 \xd0\xb2\xd1\x81\xd0\xb5\xd1\x85 \xd0\xbf\xd1\x80\xd0\xb8\xd0\xbb\xd0\xbe\xd0\xb6\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb9 - 3 \xd0\xb1\xd0\xb0\xd0\xba\xd1\x81\xd0\xb0 :('"
448636603310018561,2014-03-26 01:44:36,b'RT @jasonforal: Facebook is really taking its name too literally. http://t.co/Anqf4RCRnr'
448473557958664192,2014-03-25 14:56:43,b'RT @hroncok: git push --force http://t.co/ynuMPDJVyH'
448088307595882496,2014-03-24 13:25:52,b'Piano 3D - 1024 \xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xbe\xd0\xba http://t.co/wAmJK1ts8N'
447804365819346944,2014-03-23 18:37:35,b'http://t.co/XCnDWMOUlX'
447492104605143041,2014-03-22 21:56:46,"b'@migueldeicaza ""Xamagon"" has very similar pronunciation with russian ""samagon"" (a special kind of vodka) :)'"
447461986440196096,2014-03-22 19:57:05,"b""I'm taking Cryptography I on @Coursera! https://t.co/gdQ8S1QoCg #crypto"""
446662747535998976,2014-03-20 15:01:12,b'@ASikilinda \xd0\xb8 \xd0\xb2\xd0\xb5\xd1\x80\xd1\x81\xd0\xb8\xd1\x8f \xd0\xb4\xd0\xbb\xd1\x8f \xd1\x81\xd1\x82\xd0\xb0\xd1\x80\xd0\xbe\xd0\xb9 Windows 8 \xd0\xbf\xd0\xbe\xd1\x8f\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8c'
446662233154527232,2014-03-20 14:59:09,"b'\xd0\x90\xd0\xbf\xd0\xb4\xd0\xb5\xd0\xb9\xd1\x82 Piano 3D. \xd0\xa3\xd0\xbb\xd1\x83\xd1\x88\xd0\xb5\xd0\xbd\xd0\xb0 \xd0\xb3\xd1\x80\xd0\xb0\xd1\x84\xd0\xb8\xd0\xba\xd0\xb0, \xd0\xb4\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xb2\xd0\xbb\xd0\xb5\xd0\xbd\xd1\x8b 2 \xd0\xbd\xd0\xbe\xd0\xb2\xd1\x8b\xd1\x85 \xd0\xb7\xd0\xb2\xd1\x83\xd0\xba\xd0\xb0 - \xd0\xb3\xd0\xb8\xd1\x82\xd0\xb0\xd1\x80\xd0\xb0 \xd0\xb8 \xd1\x81\xd0\xb0\xd0\xba\xd1\x81\xd0\xbe\xd1\x84\xd0\xbe\xd0\xbd. http://t.co/wAmJK1ts8N http://t.co/7xIme2eumL'"
445222120013180929,2014-03-16 15:36:39,"b'RT @shanselman: How to start your own podcast, equipment and editing checklist: http://t.co/kwZlkKoqZS'"
444898949145436160,2014-03-15 18:12:30,"b'\xd0\x9a\xd0\xb0\xd0\xba \xd0\xb2\xd1\x81\xd0\xb5 \xd0\xbd\xd0\xb0\xd1\x87\xd0\xb8\xd0\xbd\xd0\xb0\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c, \xd0\xb8 \xd0\xba\xd0\xb0\xd0\xba \xd0\xb2\xd1\x81\xd0\xb5 \xd0\xb7\xd0\xb0\xd0\xba\xd0\xbe\xd0\xbd\xd1\x87\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c (\xd0\xb8\xd0\xbb\xd0\xb8 \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe \xd0\xbd\xd0\xb0\xd1\x87\xd0\xb0\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c) http://t.co/1OKfG5fa5C'"
443175860427046912,2014-03-11 00:05:33,"b'RT @migueldeicaza: With iOS 7.1 out, the QA team has requested both a Tesla and a BMW to make sure our product runs fine on those devices w\xe2\x80\xa6'"
442004765283979264,2014-03-07 18:32:02,"b'\xd0\x9a\xd0\xbd\xd0\xb8\xd0\xb3\xd0\xb0 ""\xd0\x98 \xd0\xb1\xd0\xbe\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xba\xd0\xb8 \xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x8e\xd1\x82 \xd0\xb1\xd0\xb8\xd0\xb7\xd0\xbd\xd0\xb5\xd1\x81"" \xd0\xba\xd1\x80\xd1\x83\xd1\x82\xd0\xb0, \xd0\xb0 \xd0\xb2\xd0\xbe\xd1\x82 \xd0\xb8 \xd0\xbf\xd1\x80\xd0\xbe\xd0\xb4\xd0\xbe\xd0\xbb\xd0\xb6\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb5 \xd0\xb8\xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb8 - http://t.co/lUOpOyGJkR'"
441682881757605888,2014-03-06 21:12:59,b'@VldrVnnk \xd0\xb3\xd0\xb4\xd0\xb5 \xd0\xb8 \xd0\xba\xd0\xb5\xd0\xbc?)'
